Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,205,B,4,0.0073679691380154205,0.0011687465934726582,8.109477281570435
ritesh_s_structure,3.0,205,C,4,0.0016991627932041453,0.0012321679367890241,8.109477281570435
ritesh_s_structure,3.0,205,E,4,0.05262428861896609,0.006632289547128786,8.109477281570435
ritesh_s_structure,3.0,205,G,4,0.034908481762865366,0.024532707728445048,8.109477281570435
ritesh_s_structure,3.0,205,H,4,0.022994985920483504,0.018256099861506968,8.109477281570435
ritesh_s_structure,3.0,205,I,4,0.007914680394456503,0.11243256445703843,8.109477281570435
ritesh_s_structure,3.0,205,A,5,0.006601317927449009,0.0005145447094336338,10.687843561172485
ritesh_s_structure,3.0,205,D,5,0.08911559952490039,0.46134723216624773,10.687843561172485
ritesh_s_structure,3.0,205,F,5,0.015363074107892675,0.5989737614707051,10.687843561172485
ritesh_s_structure,3.0,205,B,5,0.0013537149538084096,0.00043752596917578587,10.687843561172485
ritesh_s_structure,3.0,205,C,5,0.010731329016631833,0.010900299971416144,10.687843561172485
ritesh_s_structure,3.0,205,E,5,0.012369788787870296,0.005551587333588426,10.687843561172485
ritesh_s_structure,3.0,205,G,5,0.008470365633505561,0.015471501911326992,10.687843561172485
ritesh_s_structure,3.0,205,H,5,0.03986901455833585,0.02363014453758558,10.687843561172485
ritesh_s_structure,3.0,205,I,5,0.027218108122098846,0.012661213116581548,10.687843561172485
ritesh_s_structure,3.0,205,A,6,0.004039489938160775,0.0017732954574198236,10.03272819519043
ritesh_s_structure,3.0,205,D,6,0.16948598684747693,1.0417532599351906,10.03272819519043
ritesh_s_structure,3.0,205,F,6,0.018274610724649677,0.6085956673196303,10.03272819519043
ritesh_s_structure,3.0,205,B,6,0.00045333702303556635,0.0028645182594671907,10.03272819519043
ritesh_s_structure,3.0,205,C,6,0.007285663260510895,0.0002347236105067277,10.03272819519043
ritesh_s_structure,3.0,205,E,6,0.0011780120232966198,0.008290728425396934,10.03272819519043
ritesh_s_structure,3.0,205,G,6,0.011026766993633107,0.008465897301832665,10.03272819519043
ritesh_s_structure,3.0,205,H,6,0.011451880386334733,0.015300520523144841,10.03272819519043
ritesh_s_structure,3.0,205,I,6,0.027171943079069595,0.03596054721706289,10.03272819519043
ritesh_s_structure,3.0,205,A,7,0.0021053093004885573,0.0005145447094336338,10.29658555984497
ritesh_s_structure,3.0,205,D,7,0.1890712971441969,1.9766123576736538,10.29658555984497
ritesh_s_structure,3.0,205,F,7,0.05017678817893922,1.3664471908154974,10.29658555984497
ritesh_s_structure,3.0,205,B,7,0.005006891664458987,0.002280876742251664,10.29658555984497
ritesh_s_structure,3.0,205,C,7,0.009531812590666974,0.0030110357759091655,10.29658555984497
ritesh_s_structure,3.0,205,E,7,0.004070055879949314,0.0012583866633746488,10.29658555984497
ritesh_s_structure,3.0,205,G,7,0.010553803739255744,0.02700418289753275,10.29658555984497
ritesh_s_structure,3.0,205,H,7,0.003335871158026438,0.010739140236463149,10.29658555984497
ritesh_s_structure,3.0,205,I,7,0.04238415465375847,0.034821844727039,10.29658555984497
ritesh_s_structure,3.0,205,A,8,0.0006953984742734814,0.0008886723310961298,11.35339641571045
ritesh_s_structure,3.0,205,D,8,0.019059322674076718,1.4013842604799003,11.35339641571045
ritesh_s_structure,3.0,205,F,8,0.012265572110275583,0.08766832878510539,11.35339641571045
ritesh_s_structure,3.0,205,B,8,0.0022318119376006154,0.00043752596917578587,11.35339641571045
ritesh_s_structure,3.0,205,C,8,0.006911639358018473,2.936059649554911e-05,11.35339641571045
ritesh_s_structure,3.0,205,E,8,0.014033844825701448,0.010355003866811138,11.35339641571045
ritesh_s_structure,3.0,205,G,8,0.016261206391205638,0.023863713604864875,11.35339641571045
